lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.5627,120.4788,-8.488181818181818,1.0,0.10800000000000001,5.73534375,63.46708463949843,32.34,1.0
23.5627,120.4788,-7.039096573208722,1.0,0.10800000000000001,4.35759375,58.54205607476637,32.34,1.0
23.5627,120.4788,-5.026739811912225,1.0,0.10800000000000001,3.555799373040753,57.0,32.386551724137924,1.0
23.5627,120.4788,-0.572242990654206,1.0,0.10800000000000001,4.08244514106583,42.82554517133956,32.43,1.0
23.5627,120.4788,5.3096238244514105,1.0,0.07935,10.405919003115264,46.131661442006255,32.39473354231975,1.0
23.5627,120.4788,6.234672897196263,1.0,0.08385,14.571097178683386,60.88473520249221,32.369719626168234,1.0
23.5627,120.4788,3.645235109717868,1.0,0.08834999999999997,14.371090342679127,62.0,32.43,1.0
23.5627,120.4788,0.2785046728971963,1.0,0.09285,5.644937499999998,52.14953271028038,32.43,1.0
23.5627,120.4788,-3.566144200626959,1.0,-0.005250000000000032,4.36571875,36.0783699059561,32.43,1.0
23.5627,120.4788,-3.6928037383177568,1.0,0.017249999999999988,4.02409375,57.18068535825545,32.43,1.0
23.5627,120.4788,-5.786261682242992,1.0,0.039749999999999966,9.1578125,80.30094043887149,32.43,1.0
23.5627,120.4788,-5.049690402476781,1.0,0.062249999999999986,11.084316770186335,61.12,32.43,1.0
23.5627,120.4788,-4.0088785046728965,1.0,0.08474999999999999,9.99080745341615,49.12,32.43,1.0
23.5627,120.4788,-4.076875,1.0,0.10725,6.035235109717869,59.24137931034482,32.43,1.0
23.562680899999997,120.4788,-4.782222222222223,1.0,0.17177000000000006,4.566559766763849,83.38317757009345,32.36214953271028,1.0
23.562683899999996,120.4788,-5.806398713826367,1.0,0.18767000000000006,5.582692307692307,66.16216216216216,32.34,1.0
23.5626869,120.4788,-5.29003125,1.0,0.20357,12.536,61.4,32.34,1.0
23.5626899,120.4788,-4.587098765432098,1.0,0.21946999999999997,11.426996904024769,62.0,32.38666666666668,1.0
23.56271,120.47880855,-4.827804651162792,2.0,0.30291500000000005,5.259814241486068,44.38198757763975,32.44339534883721,1.0
23.56271,120.47880705,-4.9171069767441855,2.0,0.30696500000000004,8.118460251046027,30.25255338904364,32.471302325581405,1.0
23.56271,120.47880555,-5.006409302325582,2.0,0.31101500000000004,8.587916317991631,28.859795728876506,32.499209302325575,1.0
23.56271,120.47880405,-5.095711627906977,2.0,0.31506500000000004,9.05737238493724,27.467038068709375,32.52711627906977,1.0
23.56271,120.47880255,-4.2882608695652165,2.0,0.31911500000000004,8.739378881987578,26.07428040854225,32.44619937694704,1.0
23.56271,120.47880105,-5.7255172413793085,2.0,0.32316500000000004,5.7241875,26.0,32.5075,1.0
23.562729100000002,120.4787709,-4.94575,2.0,0.23649,4.702100313479624,21.034482758620687,32.59432601880877,1.0
23.562726100000003,120.47877390000001,-2.9109627329192542,2.0,0.25479,6.060434782608695,55.21875,32.56121875,1.0
23.562723100000003,120.47877690000004,-1.1030283911671923,2.0,0.27309,12.961072555205044,66.0,32.58332288401254,1.0
23.5627201,120.4787799,-0.6573667711598744,2.0,0.29139,7.61159375,43.46875,32.5721875,1.0
23.5627,120.47879145,-0.65515625,2.0,0.356715,4.3941692789968645,46.159874608150474,32.53,1.0
23.5627,120.47879295,0.31445141065830723,2.0,0.366765,3.9399373040752335,62.740625,32.53,1.0
23.5627,120.47879445000002,0.8085625,2.0,0.376815,9.458652037617558,68.0,32.53,1.0
23.5627,120.47879595,-0.0353560371517028,2.0,0.386865,6.040771604938271,68.0,32.53,1.0
23.5627,120.47879745,-0.9755835962145112,2.0,0.396915,3.9389556962025316,51.89968652037618,32.53,1.0
23.5627,120.47879895,-2.0840625,2.0,0.406965,12.147343750000005,20.0,32.53,1.0
23.5627,120.47879089999999,-1.9390625,2.0,0.38168,10.46921875,20.0,32.538746081504705,1.0
23.5627,120.47879389999996,-1.7046875,2.0,0.39728,3.088181818181817,20.0,32.62,1.0
23.5627,120.4787969,-0.9006874999999999,2.0,0.41288,5.604112149532711,20.0,32.62,1.0
23.5627,120.47879990000001,-0.7700625,2.0,0.42848,6.6515625,20.0,32.62,1.0
