lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
23.5638,120.47791,-0.2837377341659231,2.0,0.07099700000000002,7.349413183279743,29.338433843384333,32.564281891168605
23.5638,120.47791,2.1542640499553967,2.0,0.08629700000000001,8.91934887459807,27.98829882988299,32.588367528991974
23.563791235000004,120.47790123500002,4.592265834076716,2.0,0.150681,10.4892845659164,26.63816381638164,32.61245316681535
23.563792735000003,120.47790273499999,3.756837060702876,2.0,0.15758100000000003,11.411687898089172,25.288028802880287,32.685605095541405
23.563794235000003,120.47790423500001,0.6525153374233128,2.0,0.164481,7.5228,25.0,32.608098159509204
23.563795735000003,120.47790573500001,-0.0788379204892967,2.0,0.171381,4.9477981651376135,21.74922600619195,32.43354740061162
23.563797235000003,120.47790723500002,0.891517027863777,2.0,0.178281,4.443211009174311,43.446483180428125,32.29683229813665
23.563798735000002,120.47790873500001,-0.7246319018404908,2.0,0.185181,5.9052012383900925,61.0,32.27577981651376
23.56377094,120.47792,-4.089133126934985,2.0,-0.07938600000000007,8.463006134969325,61.0,32.34
23.56377694,120.47792,-5.547169230769232,2.0,-0.030786000000000095,5.941052631578947,61.0,32.34
23.56378294,120.47792,-3.599476923076923,2.0,0.017813999999999938,4.472923076923077,48.52469135802469,32.326996904024774
23.56378894,120.47792,-3.396666666666666,2.0,0.06641399999999995,4.609721362229102,27.05263157894737,32.24581039755353
23.56383,120.47791123500001,-2.442085889570552,2.0,0.3762110000000001,6.090582822085889,78.64,32.33755351681957
23.56383,120.47791273500002,-1.2627950310559006,2.0,0.380111,6.98,54.69349845201238,32.34
23.56383,120.47791423500001,0.07095975232198158,2.0,0.384011,4.763815384615385,69.55417956656346,32.25635802469136
23.56383,120.47791573500001,-0.8617791411042943,2.0,0.38791100000000006,6.011323076923077,51.25460122699387,32.31576687116564
23.56383,120.477917235,-0.8082716049382717,2.0,0.391811,7.25567901234568,57.17901234567901,32.271578947368425
23.56383,120.47791873500002,-0.7794117647058822,2.0,0.395711,8.357430340557276,78.39938080495355,32.30130030959753
23.56383,120.47793,-1.9382317073170727,2.0,0.407423,5.361463414634145,68.90153846153845,32.28615384615385
23.56383,120.47793,-2.270625,2.0,0.410123,4.961625,61.0,32.24
23.56383,120.47793,-1.9148307692307691,2.0,0.412823,7.23975,44.784615384615385,32.204830769230774
23.56383,120.47793,-2.162962962962963,2.0,0.415523,5.749661538461537,30.0,32.09
23.563821235000002,120.47793,-2.841362229102167,2.0,0.423482,3.059753086419753,30.0,31.98194444444444
23.563822735000002,120.47793,-5.3712,2.0,0.425282,6.164938271604939,26.98461538461538,32.05
23.563824235000002,120.47793,-4.4112,2.0,0.427082,6.151507692307693,29.266253869969038,32.05
23.563825735,120.47793,-4.588505747126437,2.0,0.428882,4.713448275862068,59.66863905325444,32.05
23.563827235,120.47793,-5.733290734824281,2.0,0.430682,3.973492063492064,52.662576687116555,32.05
23.563828735000005,120.47793,-6.384141104294478,2.0,0.432482,4.354263803680983,69.22699386503068,32.05
23.56384,120.47793,-6.361424148606811,2.0,0.48506,4.7477089783281725,62.030959752321984,32.125155279503105
23.56384,120.47793,-6.233230769230768,2.0,0.47906,4.547723076923077,50.48,32.15
23.56384,120.47793,-6.329567901234567,2.0,0.47306,4.85863354037267,75.91358024691358,32.20405572755418
23.56384,120.47793,-6.032883435582822,2.0,0.46706,5.159171779141104,69.43653250773993,32.24
23.56384,120.47793,-4.109409937888199,2.0,0.4584305,5.389233128834356,61.0,32.285538461538465
23.56384,120.47793,-1.1669040247678018,2.0,0.4528805,5.176428571428572,61.0,32.34
23.56384,120.47793,-0.6773639274279616,1.0,0.4473305,4.80108024691358,47.36,32.28224924012157
23.56384,120.47793,-1.384941302027748,1.0,0.4417805,4.87,28.854368932038835,32.15
23.56384,120.47793,-2.0925186766275345,1.0,0.4362305,4.87,25.941747572815533,32.15
23.56384,120.47793,-2.7683856502242152,1.0,0.4306805,6.17231425091352,23.029126213592235,32.15
23.56384,120.47794953,-2.693936507936508,1.0,0.504227,6.500521472392638,57.11042944785276,32.062576687116554
23.56384,120.47794653,-2.3959633027522926,1.0,0.486527,5.33180981595092,70.59752321981425,31.921609907120743
23.56384,120.47794353,-2.90625,1.0,0.468827,4.337064220183486,61.0,31.86
23.56384,120.47794053,-3.4965538461538457,1.0,0.451127,8.129218749999998,61.0,31.86
23.56384,120.47792876499999,-2.0242724458204338,1.0,0.3291235,5.860277777777777,61.0,31.86
23.56384,120.47792726499999,-3.0645201238390087,1.0,0.3292735,4.314307692307692,54.05828220858896,31.86
23.56384,120.47792576499998,-4.705521472392638,1.0,0.32942350000000004,5.111476923076923,34.51083591331269,31.86
23.56384,120.47792426499998,-6.118518518518519,1.0,0.3295735,5.1258641975308645,61.0,31.86
23.56384,120.47792276499999,-6.778895705521474,1.0,0.3297235,4.835185185185185,61.0,31.86
23.56384,120.47792126499999,-6.700372670807454,1.0,0.32987350000000004,4.753229813664596,32.38461538461539,31.78883076923077
23.56384,120.47791,-6.14811145510836,1.0,0.39349600000000007,4.496346749226006,46.17647058823528,31.834643962848293
23.56384,120.47791,-5.050028653295128,1.0,0.38389600000000007,4.612241379310346,73.73619631901839,31.86
23.56384,120.47791,-4.035769230769231,1.0,0.3742960000000001,5.22859872611465,57.388059701492544,31.86
23.56384,120.47791,-3.4821052631578953,1.0,0.364696,4.694551083591332,69.65325077399382,31.818913043478258
23.563831235000002,120.47791876499998,-2.933048780487805,1.0,0.2998765,4.3694736842105275,66.87384615384616,31.77
23.563832735000002,120.47791726499999,-3.7356074766355136,1.0,0.2997265,4.393415384615385,63.564814814814824,31.739349845201243
23.563834235,120.47791576499999,-5.108328173374613,1.0,0.2995765,4.596749226006192,74.26315789473685,31.67
23.563835735000005,120.47791426499998,-6.845705521472391,1.0,0.2994265,4.46074074074074,61.0,31.67
23.563837235000005,120.47791276499999,-6.661656441717792,1.0,0.2992765,4.431901840490798,53.63157894736842,31.66247678018576
23.563838735000004,120.47791126499999,-7.780959752321981,1.0,0.2991265,4.353518518518518,35.3876923076923,31.58
23.563244569999995,120.47832966,-7.957938461538459,1.0,-28.360322000000007,4.35,83.37037037037037,31.58
23.563337569999995,120.47826366,-7.233672839506174,1.0,-23.958122,4.534722222222222,61.148148148148145,31.49393188854489
23.563430569999994,120.47819766,-7.305882352941177,1.0,-19.555922,4.789876160990712,61.0,31.48
23.56352357,120.47813166,-7.808098159509202,1.0,-15.153722,4.754171779141104,34.84969325153375,31.48
23.56408988,120.47773259,-7.752693498452013,1.0,14.487295499999997,4.953622291021671,53.89783281733746,31.48
23.56410188,120.47772359,-6.779228395061728,1.0,14.570245499999997,5.334135802469136,61.0,31.536481481481477
23.56411388,120.47771459,-5.154878787878788,1.0,14.653195499999997,6.7216049382716045,61.0,31.53077399380805
23.56412588,120.47770559,-4.2101261829653,1.0,14.7361455,6.462345679012344,61.0,31.44222222222222
23.56413788,120.47769659,-5.084584615384615,1.0,14.8190955,6.496265432098765,39.06153846153846,31.39
23.56414988,120.47768759,-4.3459752321981435,1.0,14.9020455,6.5508950617283945,15.0,31.39
23.564142350000008,120.47775671000002,-5.454355828220859,1.0,15.126588,6.7465325077399365,20.25153374233129,31.39
23.564157350000006,120.47773571,-7.19361963190184,1.0,15.187788000000003,6.555889570552146,36.51702786377709,31.40034161490683
23.564172350000007,120.47771471,-8.73604938271605,1.0,15.248988000000002,6.469009287925696,56.401234567901234,31.47583333333333
23.564187350000008,120.47769371,-9.6384520123839,1.0,15.310188,6.553219814241485,69.59384615384616,31.3925
23.56423741,120.47760259,-9.387550432276658,1.0,15.265331499999997,6.26700288184438,49.7433628318584,31.314524495677237
23.56424641,120.47759358999997,-8.86397476340694,1.0,15.3446815,5.818391167192429,74.52212389380531,31.36905660377358
23.56425541,120.47758459,-8.666759259259258,1.0,15.4240315,5.62,63.66666666666665,31.39
23.56426441,120.47757558999997,-7.17763076923077,1.0,15.5033815,5.497777777777777,61.0,31.333784615384616
23.56427341,120.47756659,-5.435139318885449,1.0,15.5827315,5.39,61.0,31.349597523219813
23.56428241,120.47755759,-4.961630769230768,1.0,15.6620815,5.254707692307693,36.02153846153846,31.39
23.564213290000005,120.47764624,-4.696892307692307,1.0,13.029690999999994,5.41163076923077,20.0,31.39
23.564234290000005,120.47762224,-5.541919504643961,1.0,13.525590999999997,5.481169230769232,24.582043343653247,31.39
23.564255290000006,120.47759824,-5.638892307692307,1.0,14.021490999999997,5.546130030959751,41.92307692307692,31.367292307692306
23.56427629,120.47757424,-5.598668730650154,1.0,14.517390999999996,5.581784615384615,60.07120743034056,31.3
23.564376175000003,120.47746259,-4.744179566563467,1.0,17.770760000000003,5.6357275541795655,59.901234567901234,31.3
23.564383675000002,120.47745359,-4.932222222222222,1.0,17.79476,5.683209876543209,66.0,31.29692307692308
23.564391175000004,120.47744459,-5.074074074074073,1.0,17.81876,5.425401234567901,62.76780185758514,31.204615384615387
23.564398675000003,120.47743559,-3.717956656346749,1.0,17.84276,5.284148606811145,30.312883435582823,31.2
23.564406175000002,120.47742659,-3.55,1.0,17.866760000000003,4.917142857142856,45.957055214723916,31.2
23.564413675000004,120.47741759,-5.065878787878788,1.0,17.89076,5.899513677811549,79.63803680981594,31.06544072948328
23.56441141,120.47746718,-5.9803470031545745,1.0,17.869841000000005,6.668201892744478,66.18518518518519,31.01
23.56442041,120.47744918,-5.752861538461539,1.0,17.900741000000004,6.358148148148148,61.0,30.958215384615386
23.56442941,120.47743118,-5.783157894736842,1.0,17.931641000000003,5.025432098765433,41.3250773993808,30.92
23.56443841,120.47741318,-5.998742331288345,1.0,17.962541,4.201358024691356,40.60736196319018,30.881743119266055
23.564456175000004,120.47735135500001,-5.912599388379205,1.0,17.779575,4.928343558282208,64.93808049535603,30.795749235474002
23.564463675000002,120.47734085500001,-6.7925,1.0,17.847075,4.652201834862384,73.37962962962963,30.75664576802508
23.564471175000005,120.477330355,-7.682068965517241,1.0,17.914575,4.59865625,61.0,30.8110888252149
23.564478675000004,120.47731985500002,-7.113103448275861,1.0,17.982075,5.543495702005729,61.0,30.725127388535032
23.564486175000003,120.47730935500002,-5.246666666666665,1.0,18.049575,5.64764331210191,55.05246913580247,30.640835913312692
23.564493675000005,120.47729885500002,-8.007399380804953,1.0,18.117075,4.861388888888889,23.033742331288344,30.724427244582042
23.56447188,120.47733718,-8.316257668711657,1.0,18.788052,4.4777300613496935,62.604294478527606,30.652935779816513
23.564483880000008,120.47731918000002,-10.820642201834865,1.0,18.762852,4.5371559633027525,61.1609907120743,30.709846625766872
23.56449588,120.47730118,-11.84528125,1.0,18.737652,4.59,61.0,30.73
23.56450788,120.47728318,-11.489753086419752,1.0,18.712452,4.7727160493827165,61.0,30.79388888888889
23.564563704999998,120.47720382499999,-10.89377708978328,1.0,19.5243095,4.882507739938081,32.31269349845201,30.77334365325077
23.564568204999997,120.477196325,-9.536932515337423,1.0,19.3558595,4.65739263803681,45.53067484662576,30.77892966360856
23.564572704999996,120.47718882499998,-8.644520123839008,1.0,19.1874095,4.629785276073619,61.0,30.788823529411765
23.564577204999996,120.47718132499999,-9.06183486238532,1.0,19.0189595,4.764829721362228,61.0,30.73
23.564581705,120.477173825,-10.380560747663552,1.0,18.8505095,4.8205198776758404,61.0,30.75676923076923
23.564586204999998,120.47716632499998,-9.640526315789474,1.0,18.6820595,4.614984423676013,50.76234567901234,30.847329192546578
23.56458094,120.47720765,-9.649814241486068,1.0,19.725446,4.653858024691358,37.91692307692308,30.92
23.56458694,120.47719265,-9.080092307692308,1.0,19.370846000000004,5.0018827160493835,59.38390092879256,30.92
23.56459294,120.47717765,-9.144922600619193,1.0,19.016246000000002,5.550557275541796,54.46932515337424,30.92
23.564598940000007,120.47716265,-7.6758895705521475,1.0,18.661646000000005,5.896871165644171,74.60990712074303,31.00033742331288
23.56464,120.47710382499999,-6.174097859327217,1.0,16.801219,5.823577981651376,61.60681114551083,30.935931677018637
23.56464,120.47709632499999,-5.14925,1.0,16.704318999999998,5.52084375,49.52469135802469,30.9875
23.56464,120.47708882499998,-4.890492307692307,1.0,16.607419,4.9940740740740726,77.8276923076923,31.01
23.56464,120.47708132499999,-5.16702786377709,1.0,16.510518999999995,4.951481481481482,65.92260061919504,31.01
23.56464,120.47707382499999,-4.300000000000001,1.0,16.413619,5.22358024691358,59.0,31.062615384615384
23.56464,120.47706632499998,-2.245539358600583,1.0,16.316719,5.082944606413994,42.61609907120743,31.11
23.56458141,120.47710765,-1.6375471698113206,1.0,15.981553,4.2432944606413985,44.91616766467065,31.07347305389221
23.56459041,120.47709265,-2.256355140186916,1.0,15.921253,4.534858044164038,59.812307692307684,31.01
23.564599410000007,120.47707765,-3.2477777777777774,1.0,15.860953,4.937577639751553,61.0,31.02981424148607
23.56460841,120.47706265,-4.544074074074073,1.0,15.800653,5.244938271604938,61.0,31.11
23.56465247,120.47701259,-5.4073993808049545,1.0,15.451108,4.652777777777778,55.27692307692307,31.10476923076923
23.56465547,120.47700359000002,-6.612239263803681,2.0,15.440308,7.462399999999999,30.0,31.012461538461544
23.56465847,120.47699459,-6.859900722021661,2.0,15.429508,7.972666666666665,29.869090909090907,31.01
23.56466147,120.47698559,-6.8842689530685925,2.0,15.418707999999997,8.412666666666665,26.59636363636364,31.01
23.56466447,120.47697659,-6.9086371841155225,2.0,15.407908,8.852666666666666,23.323636363636368,31.01
23.56466747,120.47696759,-6.419777070063693,2.0,15.397108,9.1596,20.050909090909087,31.01
23.564650939999993,120.47699765,-2.136461538461538,2.0,15.644104000000004,8.807399380804956,18.0,30.991111111111117
23.564656939999992,120.47698265,3.909692307692308,3.0,15.593704000000002,5.572584615384615,18.53869969040248,30.932222222222222
23.564662939999995,120.47696765,-0.2662848297213625,3.0,15.543304000000003,9.69873846153846,25.100257069408737,31.005511221945138
23.56466894,120.47695265,1.3482044887780547,3.0,15.492904,9.957791411042946,49.00771208226221,30.9381795511222
23.56469247,120.47690259,-0.11489164086687342,3.0,15.2242555,6.833250773993808,51.0,30.981211180124223
23.564695470000007,120.47689359,-3.4699082568807333,3.0,15.2112055,6.47883435582822,34.06748466257669,30.955779816513765
23.564698470000007,120.47688459,-5.810835913312692,3.0,15.1981555,8.428513931888544,28.0,30.92
23.56470147,120.47687559,-7.026202749140894,4.0,15.185105499999997,9.129230769230768,28.0,30.960430769230772
23.56470447,120.47686659,-6.866408934707905,4.0,15.1720555,6.250447761194031,24.489361702127656,31.01
23.56470747,120.47685759,-7.191569506726456,4.0,15.1590055,8.853859275053306,18.1063829787234,31.01
23.56469094,120.47688764999998,-8.69866666666667,4.0,15.053188,9.296042944785277,18.0,30.940215384615385
23.56469694,120.47687264999998,-8.173993808049536,4.0,15.054388,7.060833333333332,18.0,30.92
23.56470294,120.47685764999997,-7.1618404907975455,4.0,15.055588,7.668957055214723,19.51533742331288,30.92
23.56470894,120.47684264999998,-6.698021863612701,5.0,15.056788,9.043348164627362,48.05263157894737,30.92
23.56471494,120.47678382499998,-5.7844351900052065,5.0,15.112331,9.813162206444563,55.53340695748206,30.92
23.56472094,120.47677632499999,-4.87084851639771,5.0,15.104231,9.888530857454942,47.250690226394255,30.92
23.56472694,120.476768825,-3.9572618427902126,5.0,15.096131,9.96389950846532,38.96797349530646,30.92
23.56473294,120.47676132499998,-3.0436751691827166,5.0,15.088031,10.039268159475697,30.68525676421866,30.92
23.56473894,120.47675382499999,-2.130088495575221,5.0,15.079931,10.114636810486072,22.40254003313086,30.92
23.56474494,120.476746325,-1.2831896551724136,5.0,15.071831,10.190005461496451,14.119823302043065,30.92
23.564750939999993,120.47676812,-1.919652244237768,6.0,15.212158999999996,9.072388535031848,38.51651651651652,30.92
23.564814264999995,120.47666706,-1.1129397492923572,6.0,15.114426,3.4237142857142855,60.0,30.92
23.564812764999996,120.47666106,-1.0378666666666667,6.0,15.041826,6.938000000000001,60.0,30.92
23.564811265000003,120.47665506,-3.0664668769716092,6.0,14.969226,9.007021276595744,30.680851063829785,30.881975683890573
23.565815560000008,120.47543819999997,-4.670793201133145,6.0,29.967927,6.934322033898304,7.0,30.858285714285714
23.565659560000007,120.47561819999997,-3.4027089337175798,6.0,27.580227,10.639230769230767,7.0,30.92
23.565503560000007,120.47579819999997,-3.203861671469741,6.0,25.192527,9.485384615384618,8.81196581196581,30.92
23.56534756,120.47597819999997,-2.0367521367521366,6.0,22.804827,5.475754985754985,19.217142857142854,30.92
23.564253704999995,120.47718370499999,-3.0353714285714286,6.0,6.116153,5.614400000000001,51.78857142857143,30.92
23.564258204999998,120.47718820499999,-3.021171428571429,6.0,6.175852999999999,6.995982905982905,49.08,30.92
23.564262704999997,120.477192705,-2.1708,6.0,6.235553,6.848022922636104,62.16,30.92
23.564267204999997,120.47719720499998,-2.689046321525885,6.0,6.295253,9.141489971346704,66.61714285714285,30.89222857142857
23.564271704999996,120.47720170499998,-3.35117166212534,6.0,6.354953,8.331690544412606,57.0,30.844914285714285
23.564276204999995,120.47720620499999,-2.1688888888888886,6.0,6.414653,4.403323782234957,52.39428571428572,30.922063037249288
23.56431,120.47718140999997,-0.39691428571428555,6.0,9.019112,7.989627507163325,26.0,30.99942693409742
23.56431,120.47719040999998,0.2417134831460674,6.0,8.687912,8.3184,26.0,30.94452247191012
23.56431,120.47719940999997,0.8941860465116278,6.0,8.356712,5.913913043478261,26.0,30.92
23.56431,120.47720841,0.7336467236467236,6.0,8.025512,5.079428571428571,22.537142857142854,30.96062857142857
23.56432753,120.47726123500001,-1.0345714285714287,6.0,5.152462000000001,8.078514285714286,31.259259259259256,31.01
23.56432453,120.47726273500001,-0.8412,6.0,5.256262,5.396410256410256,54.08,31.01
23.56432153,120.477264235,-0.12119999999999997,6.0,5.360062000000001,10.199829059829058,71.37714285714286,31.01
23.56431853,120.47726573500002,-1.0330857142857146,6.0,5.463862000000001,9.3384,55.982857142857135,31.01
23.56431553,120.47726723500001,-0.8490857142857142,6.0,5.567662,5.194212034383954,50.84,31.01
23.56431253,120.47726873500001,-0.666923076923077,6.0,5.671462,4.451428571428572,61.474285714285706,31.068974358974362
23.56436812,120.47724093999997,-1.15,6.0,5.765497,7.3519354838709665,53.97435897435898,31.067837837837835
23.564356119999992,120.47724693999997,-1.8586969696969695,6.0,5.870797,5.391276595744681,58.28571428571429,31.03606060606061
23.56434412,120.47725293999997,-1.9500854700854695,6.0,5.976096999999999,7.783333333333331,67.16809116809117,31.09404558404558
23.56433212,120.47725893999997,-2.7705982905982904,6.0,6.081397,7.22777777777778,46.535612535612536,31.011424501424507
23.56425,120.47726494,-1.5318518518518522,6.0,6.370761999999999,4.378114285714286,55.93732193732193,31.096894586894585
23.56425,120.47727094,-1.46375,6.0,6.444562,7.669715099715101,73.82905982905984,31.11
23.56425,120.47727694,-2.482263610315187,6.0,6.518362,7.953085714285715,62.88571428571429,31.11
23.56425,120.47728294,-2.868514285714286,6.0,6.592161999999999,7.667485714285713,57.0,31.11
23.56425,120.47728894,-1.6022285714285711,6.0,6.665962,9.7296,44.82,31.11
23.56425,120.47729494,-1.0910169491525423,6.0,6.739762,9.994334277620396,33.22096317280453,31.12347457627118
23.564328120000006,120.47730094,-0.3791525423728814,6.0,7.088934999999999,4.937677053824363,50.16091954022988,31.199745762711867
23.564316120000008,120.47730694,1.3184149855907779,6.0,7.120435,9.089277456647398,71.71264367816092,31.12244956772334
23.56430412,120.47731294,0.6419889502762431,6.0,7.151934999999999,7.798119658119657,72.0,31.11
23.564292120000008,120.47731894,-0.6903846153846154,6.0,7.183434999999999,8.616923076923076,41.07428571428571,31.11
23.564201235000002,120.47732494,-1.1702571428571429,6.0,7.528722,10.712279202279202,44.24,31.11
23.564202735000002,120.47733094,-0.8325210084033614,6.0,7.506521999999999,7.927219101123594,52.09243697478992,31.11
23.564204235000002,120.47733694,0.47,6.0,7.484321999999999,4.2048703170028805,45.0,31.11
23.564205735,120.47734294000003,-0.2908069164265129,6.0,7.462122,9.74665706051873,45.0,31.11
23.564207235000005,120.47734894,-2.3712968299711816,6.0,7.439922,6.305260115606937,45.0,31.023872832369946
23.564208735000005,120.47735494,-1.8463428571428573,6.0,7.417722,7.672272727272728,23.928571428571427,31.01
23.56422,120.47732188,-1.0502285714285713,6.0,7.518561000000002,8.873276353276353,45.9,31.01
23.56422,120.47733388,-1.5335327635327631,6.0,7.477461,6.889485714285714,54.21428571428572,31.053019943019944
23.56422,120.47734588,-2.4137142857142857,6.0,7.436361,3.6189714285714287,56.13105413105413,31.081346704871052
23.56422,120.47735788000003,-2.373767705382436,6.0,7.395261,9.512619718309857,62.0,31.024406779661017
23.564228764999996,120.47739617500001,-1.999830028328612,6.0,6.646825499999999,6.022478873239435,57.725714285714275,31.109152542372875
23.564227264999996,120.47740367500002,-2.2541463414634144,6.0,6.7267755,9.057275204359673,28.582857142857147,31.11
23.564225764999996,120.47741117500001,-2.015030487804878,6.0,6.8067255,9.657264957264957,28.0,31.11
23.564224264999996,120.47741867500001,-3.056866096866097,6.0,6.8866755,7.037542857142856,25.914529914529915,31.11
23.564222764999997,120.47742617500002,-4.7184,6.0,6.9666255,6.410685714285713,52.02,31.06726495726496
23.564221264999997,120.47743367500001,-4.377771428571428,6.0,7.0465755,7.868632478632477,66.64571428571429,31.03828571428572
23.56422953,120.47743141,-3.059405099150142,6.0,8.033694,5.07685552407932,56.26571428571429,31.11
23.56422653,120.47744041,-3.7647875354107647,6.0,7.974294,10.694419263456089,57.0,31.11
23.56422353,120.47744941,-3.8655747126436766,6.0,7.914894,7.301120689655173,57.0,31.02494252873563
23.56422053,120.47745841,-2.2048579545454543,6.0,7.855494000000002,7.313333333333331,32.94318181818181,31.01
23.564208764999997,120.47750247,-1.2100285714285715,6.0,7.466529999999999,7.886571428571427,47.88571428571429,31.01
23.564207264999997,120.47750547,-1.0556,6.0,7.463529999999999,6.3216,51.02857142857143,31.01
23.564205764999997,120.47750847,-0.09551428571428573,6.0,7.4605299999999986,3.3915384615384614,46.0,31.01
23.564204264999997,120.47751147,-0.894,6.0,7.457529999999998,10.450677966101695,42.4,31.02323943661972
23.564202764999997,120.47751447,-2.094,6.0,7.45453,6.45915254237288,34.621082621082614,31.107746478873242
23.564201264999998,120.47751747,-2.267341040462428,6.0,7.45153,7.872968299711816,54.27920227920229,31.11
23.56420953,120.47748141,-2.694444444444444,6.0,7.622347,8.193800000000001,48.413105413105406,31.04019943019943
23.56420653,120.47749041,-2.361628571428571,6.0,7.592647,5.72742857142857,52.44,31.01
23.56420353,120.47749941,-2.0342,6.0,7.562947,5.773142857142857,66.81714285714285,31.01
23.56420053,120.47750841,-3.5416524216524214,6.0,7.533247,8.32153846153846,69.13675213675214,31.036780626780626
23.56419753,120.47754370499999,-3.8578917378917374,6.0,7.436932999999998,6.3596033994334285,55.50857142857143,31.11
23.56419453,120.47754820499999,-2.4755240793201128,6.0,7.418633,10.353937677053825,51.0,31.11
23.56419153,120.477552705,-2.551844380403458,6.0,7.400333,10.167350427350426,51.0,31.11
23.56418853,120.47755720499998,-3.5982051282051275,6.0,7.382033,6.511875,33.82905982905983,31.11
23.56418553,120.47756170500001,-3.3928,6.0,7.363733,5.272307692307693,48.20571428571429,31.11
23.56418253,120.47756620499999,-2.085094339622642,6.0,7.345433,8.584716981132075,51.17094017094017,31.11
23.564199060000007,120.47756094,-1.9426060606060604,6.0,7.188470000000001,6.155227963525836,46.0,31.129363636363635
23.564193060000008,120.47756694,-2.0880606060606057,6.0,7.191470000000001,10.007777777777779,42.6,31.189546742209632
23.564187060000005,120.47757293999997,-0.768870056497175,6.0,7.194470000000001,8.341111111111111,34.39316239316239,31.113059490084986
23.56418106,120.47757893999997,-0.4891379310344828,6.0,7.19747,4.287327586206897,54.9059829059829,31.184482758620685
23.564148764999995,120.47759370499999,-0.18706552706552704,6.0,7.221505999999998,4.711485714285715,51.954415954415964,31.2
23.564147264999995,120.47759820499999,-0.1461142857142857,6.0,7.2209059999999985,11.6356,51.0,31.2
23.564145764999996,120.47760270500001,-0.6133428571428572,6.0,7.220306,7.3834857142857135,40.08,31.2
23.564144264999996,120.47760720499998,-0.9344857142857144,6.0,7.219705999999999,4.666685714285713,40.182857142857145,31.2
23.564142764999996,120.47761170499999,0.35980000000000006,6.0,7.219106,11.523342776203965,54.444759206798864,31.210764872521242
23.564141264999996,120.47761620499999,0.3568926553672316,6.0,7.218505999999999,6.390198300283287,48.416666666666664,31.295750708215294
23.56414953,120.47759140999997,-0.04259365994236308,6.0,7.333133000000002,7.891873198847263,73.41666666666667,31.3
23.56414653,120.47760040999998,0.14102564102564105,6.0,7.314833000000002,8.3724,60.54857142857143,31.3
23.56414353,120.47760940999997,1.0966571428571428,6.0,7.296533000000002,6.291857142857143,55.68,31.246571428571432
